measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,2,Mujer,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2020,191.3488200656617,412.5113986135314,-6.243294241409596
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,3,Ambos,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2020,218.7119859580177,451.6661587325018,-7.9075412261487665
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,1,Hombre,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2020,0.0966482915204754,0.3584326709281807,-0.0371838483116142
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,2,Mujer,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2020,0.3589683813465315,0.7027319420227269,-0.0077963262181718
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,3,Ambos,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2020,0.2682201299136721,0.4936664401632679,-0.0111691766262643
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,1,Hombre,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2020,45.076423248640005,160.93236246658998,-16.31226044329
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,2,Mujer,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2020,323.98761848200996,698.45523786152,-10.57100865352
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,3,Ambos,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2020,182.61841205414999,377.12865312356,-6.60257651471
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,1,Hombre,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2021,28.25388930345848,108.66229489563702,-10.360696761098138
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,2,Mujer,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2021,199.97982161852747,424.61767010628944,-10.290973124525504
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,3,Ambos,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2021,228.23371092198585,474.2973769676106,-6.179961225802904
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,1,Hombre,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2021,0.0960717541122568,0.3493837325919194,-0.0356156673620254
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,2,Mujer,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2021,0.3561284473956036,0.696333659601163,-0.0147218347592569
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,3,Ambos,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2021,0.2667555458638754,0.4891637535753396,-0.0082306345953057
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,1,Hombre,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2021,44.66381517826,171.77361332235,-16.37821399686
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,2,Mujer,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2021,322.92129669808,685.65962066514,-16.617548504440002
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,3,Ambos,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2021,182.31370003584001,378.87001601537,-4.93656959177
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,1,Hombre,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2022,29.46546357945811,106.33217666380168,-10.521139692321142
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,2,Mujer,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2022,214.9721381158529,460.9594943166725,-11.774751414939246
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,3,Ambos,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2022,244.43760169531103,506.2836719543712,-7.792918077552662
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,1,Hombre,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2022,0.0909568910029286,0.3197682753131647,-0.0320717129617605
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,2,Mujer,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2022,0.3496367227662025,0.6877071599797278,-0.0141485098825709
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,3,Ambos,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2022,0.2601292863917608,0.4809040130042417,-0.0092322214494089
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,1,Hombre,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2022,44.73649330205,161.44082363699,-15.97391787528
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,2,Mujer,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2022,331.7789590961,711.42550169654,-18.17265624421
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,3,Ambos,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2022,187.08160968388998,387.4868827422,-5.96435101626
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,1,Hombre,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2023,31.08718523953268,115.96520135550276,-10.486503026446348
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,2,Mujer,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2023,253.6295281761407,547.1362520425686,-9.352936986334829
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,3,Ambos,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2023,284.7167134156734,594.5034526110601,-14.331648586800084
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,1,Hombre,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2023,0.0769515698377851,0.2680593727988246,-0.0259446906205384
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,2,Mujer,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2023,0.3357330600969206,0.674687834059267,-0.0076712811524718
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,3,Ambos,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2023,0.2461157810312049,0.4687858115079781,-0.0125403741055402
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,1,Hombre,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2023,45.3856910888,169.30322784832,-15.309754913250002
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,2,Mujer,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2023,375.00990095148,808.98116698366,-13.82900484053
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,3,Ambos,14,45-49 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2023,209.15318314766,436.72283236968,-10.52804342155
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,1,Hombre,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2020,20.670206628814118,84.01486805635086,-7.71918364691482
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,2,Mujer,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2020,123.36422543134395,268.0785575890428,0.2487446910088597
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,3,Ambos,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2020,144.03443206015805,309.10373750414885,7.994744136725693
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,1,Hombre,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2020,0.0939801088265141,0.3480472678324601,-0.0376529009334821
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,2,Mujer,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2020,0.312563071568418,0.6774519305637248,-0.0004626906710764
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,3,Ambos,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2020,0.2349019089861974,0.4870436112049796,0.0123480737341596
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,1,Hombre,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2020,42.67852067231,173.46852634392002,-15.93807670935
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,2,Mujer,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2020,260.82388325129,566.78741476549,0.5259106197100001
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,3,Ambos,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2020,150.4586505274,322.89037109145,8.35132542211
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,1,Hombre,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2021,21.600974377782528,84.71007366867494,-8.22292408266478
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,2,Mujer,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2021,127.51547591316252,285.8359150922332,0.162846237308561
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,3,Ambos,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2021,149.11645029094495,319.5840280150213,7.981014900281812
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,1,Hombre,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2021,0.0937145961372544,0.3455888437577725,-0.0368644267289202
3,AVD (Años Vividos con Discapacidad),4665,Quintana Roo,2,Mujer,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2021,0.3077342526658591,0.6769919911916706,-0.0004765264360148
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,3,Ambos,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2021,0.2825155566481782,0.5303703687121539,0.0159352032800228
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,1,Hombre,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2021,43.03039739468,172.84838060444,-16.05283899274
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,2,Mujer,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2021,309.38000687656,681.4574667302101,-0.73721988034
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,3,Ambos,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2021,186.30433893321998,391.09951822369,8.36683479932
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,1,Hombre,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2022,44.32351906603332,168.8673557743078,-16.925939093881368
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,2,Mujer,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2022,377.5389334816149,824.8530253158264,-1.1843321884382545
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,3,Ambos,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2022,421.8624525476485,900.9233219807176,19.84120749303121
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,1,Hombre,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2022,0.0909200907973724,0.3410467856292216,-0.0353808969710526
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,2,Mujer,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2022,0.362904028420514,0.7093121767717554,-0.0022586657298935
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,3,Ambos,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2022,0.2766379637821161,0.5290976050459812,0.0158160895631133
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,1,Hombre,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2022,43.187672163639995,164.53991366203,-16.49219024237
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,2,Mujer,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2022,316.0897220202,690.59781748921,-0.991567224
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,3,Ambos,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2022,189.96783921914,405.69255629470996,8.93464514841
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,1,Hombre,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2023,45.79263353398502,189.2950904888421,-17.470817514089955
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,2,Mujer,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2023,429.61676079596543,967.3277690162362,-3.195696730477694
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,3,Ambos,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2023,475.4093943299502,1057.5794190547203,20.92937859622428
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,1,Hombre,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2023,0.0780185587755618,0.2889846350631408,-0.0301719334626195
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,2,Mujer,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2023,0.3487163446508273,0.7001735181157981,-0.0042976341030327
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,3,Ambos,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2023,0.2617304898864066,0.5044534784519883,0.0134661908907861
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,1,Hombre,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2023,43.67685922797,180.54901807931,-16.66360674788
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,2,Mujer,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2023,352.67320858874,794.08118860141,-2.62335346863
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,3,Ambos,15,50-54 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2023,209.74431986692,466.59001399736997,9.23376426982
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,1,Hombre,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2020,35.826962365534115,141.08170671481648,-14.433906293447766
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,2,Mujer,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2020,179.74702362674063,435.8304908561035,2.175449620024536
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,3,Ambos,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2020,215.5739859922748,516.8003427995518,-5.3307225646060346
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,1,Hombre,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2020,0.0940122537690951,0.3445717518101749,-0.0369925786992133
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,2,Mujer,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2020,0.2320356809622776,0.4995870879752109,0.0037185249476897
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,3,Ambos,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2020,0.1867568041499136,0.4013610398391883,-0.0028142790006993
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,1,Hombre,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2020,41.72082062074,164.29091918717,-16.80841398669
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,2,Mujer,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2020,179.80203399351,435.96387384441,2.17611540174
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,3,Ambos,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2020,115.99821309359001,278.08511316876996,-2.8684086771699997
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,1,Hombre,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2021,36.797933582137865,144.13475041667127,-15.26942562127054
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,2,Mujer,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2021,184.0157238360217,436.45504098915785,2.8091785291183142
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,3,Ambos,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2021,220.8136574181595,530.7254257781897,-4.042463340289717
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,1,Hombre,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2021,0.0922516014928144,0.3383832403780044,-0.036604034063726
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,2,Mujer,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2021,0.2293415313742593,0.4965040560824822,0.0046398144819204
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,3,Ambos,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,2,Porcentaje,2021,0.1841367169302971,0.3972833115464111,-0.0022492160714928
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,1,Hombre,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2021,42.02820714603,164.62134032424,-17.43974513077
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,2,Mujer,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2021,179.80074612336,426.4578068833,2.7448328055899998
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,3,Ambos,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,3,Tasa,2021,116.27917420342,279.47688997055,-2.12873743614
3,AVD (Años Vividos con Discapacidad),4662,Oaxaca,1,Hombre,16,55-59 años,571,Trastorno de ansiedad,169,Todos los factores de riesgo,1,Número,2022,37.565802142379454,141.9881465392311,-15.321975905091152
